model,n,k,d,phase,mean_social_cost,max_regret,std_social_cost,min_social_cost,max_social_cost,duration,max_memory,metric
RegretNetSystem,9,1,1,train,0.21060305833816528,0.009436562657356262,1.0,0.04909668117761612,1.348120093345642,10.552361726760864,0.1193134765625,inf
RegretNetSystem,9,1,1,test,0.24663449823856354,0.011307588778436184,1.0,0.05853676423430443,1.6363145112991333,0.051129817962646484,0.061033203125,inf
RegretNetSystem,9,2,1,train,0.07819771766662598,0.007451465353369713,1.0,0.023328516632318497,0.36465904116630554,10.500732183456421,0.1193515625,inf
RegretNetSystem,9,2,1,test,0.13053278625011444,0.010379897430539131,1.0,0.031144626438617706,0.8788207769393921,0.04979252815246582,0.061037109375,inf
RegretNetSystem,9,3,1,train,0.053282931447029114,0.013788510113954544,1.0,0.015742646530270576,0.2388642281293869,11.3891761302948,0.1297451171875,inf
RegretNetSystem,9,3,1,test,0.0911082923412323,0.0063979607075452805,1.0,0.02051631547510624,0.6280484199523926,0.04327750205993652,0.061041015625,inf
RegretNetSystem,9,4,1,train,0.040161553770303726,0.011893387883901596,1.0,0.011779632419347763,0.17465300858020782,12.748961448669434,0.1431142578125,inf
RegretNetSystem,9,4,1,test,0.07009001821279526,0.008987979963421822,1.0,0.014695060439407825,0.4851277470588684,0.04771780967712402,0.0610458984375,inf
